5日的区间涨跌幅,PEG
0.14068965517241375,42.00000000000002
0.07085020242914972,39.52000000000001
0.007009345794392373,-148.46227544910178
0.11934156378600824,-80.56976303317536
0.11184210526315805,inf
0.10692588092345066,-69.1670424171993
0.05630865484880093,143.0742857142857
0.05799151343705801,-46.11951219512196
0.08333333333333341,-115.23285714285714
0.07331378299120234,-102.85042316258364
0.011142061281337058,-89.64666666666669
0.022033898305084728,-220.65999999999983
0.04166666666666673,15.658085106382977
0.06656804733727814,1941.5987499999892
0.090909090909091,-199.35000000000008
0.03414634146341463,311.5399999999997
0.048507462686567186,21.033636363636365
0.05825242718446608,35.44874213836478
0.062240663900414835,-163.99542857142856
0.041923551171393326,235.79999999999976
0.07784431137724562,-105.86612903225806
0.03260869565217382,85.80000000000017
0.07656967840735068,62.8977777777778
0.03956343792633015,-34.75242424242425
0.031914893617021406,-46.99278350515465
0.09307359307359302,85.99499999999992
0.11895910780669139,53.389999999999986
0.020797227036395166,128.97500000000062
0.09150326797385615,220.83333333333314
0.13281249999999994,1153.09
0.09522123893805315,-20.06542682926829
0.025096525096525078,53.010000000000005
0.07240437158469937,27.267500000000002
0.05976095617529895,9.694193548387096
0.08677685950413222,-75.63873417721518
0.06741573033707858,122.288643533123
0.0647887323943662,-101.67666666666668
0.06226415094339624,-41.25333333333333
0.08888888888888896,-44.3774511627907
0.11985688729874776,31.68968944099378
0.024539877300613522,243.19999999999976
0.08267716535433069,1651.0819999999985
0.08736842105263158,-138.52000000000007
0.05140186915887844,inf
0.13698630136986314,152.59199999999987
0.06596306068601583,-42.251250000000006
0.10655737704918042,51.07200000000002
0.024906600249066137,-10.958461538461538
0.05443548387096783,43.46166666666667
0.06128550074738404,-39.13666666666666
-0.044208664898320066,-35.9108
0.04733727810650874,48.73529411764705
0.08447488584474888,-127.39799999999997
0.04178674351585015,99.71666666666657
0.05753138075313796,-65.71379310344827
0.15606936416184972,0.34
0.13457281983178393,15.045625
0.15541922290388563,114.6999999999999
0.09855072463768111,-308.4800000000002
0.13147410358565742,-72.88160919540228
0.12316849816849823,-105.1708695652174
0.08630952380952372,-176.67625
0.0837628865979382,-134.84666666666672
0.11470588235294121,-216.11777777777783
0.08333333333333341,-52.46045454545454
0.12703583061889256,78.53999999999994
0.024952015355086354,-894.8700000000042
0.05128205128205118,-5368.4741279069785
0.1122448979591837,20.33499999999999
0.06962025316455688,-27.192307692307693
0.08939628482972131,-128.78181818181815
-0.021874999999999933,109.66222222222218
0.037828947368420976,-18.6917131403118
0.04308390022675725,58.83428571428576
0.1338383838383839,32.28444444444446
0.1064638783269963,6.924362133112857
0.10845986984815617,-261.2499999999998
0.11555555555555547,39.24694980694984
0.054600606673407395,-53.39812499999999
0.06702412868632708,-46.61105263157895
0.07035175879396983,-26.52318181818182
0.048961424332344225,-50.943103448275856
-0.07223923617366237,42.81049180327869
0.11809317443120258,-202.00833333333335
0.1031802120141342,143.21784705882354
0.09257518796992475,5.186746987951807
0.07500000000000001,-212.4862962962963
0.042596348884381394,56.52941176470586
0.09083665338645408,26.843373493975918
0.08045977011494251,-35.21333333333334
0.08093994778067874,75.58243902439024
0.0583804143126178,-542.8099999999996
0.08061420345489442,99.50400000000002
0.08524590163934434,116.07000000000002
0.04923076923076927,-97.34400000000002
0.1331464611072181,-116.0509090909091
0.1362397820163488,-48.97832835820896
0.10166919575113809,-227.3599999999998
-0.034926470588235295,-1206.9996596136127
0.18390804597701152,100.1057142857142
0.14170692431561996,129.92000000000007
0.07708779443254819,4.263846513804399
0.11823480432972522,160.06000000000037
0.02296450939457209,-26.481639344262298
0.04040404040404029,93.48333333333325
0.029315960912052217,88.56000000000026
0.08286516853932582,-125.30666666666679
0.11078717201166177,21.51
0.03556308213378492,14.107499999999996
0.12624113475177312,14.218750000000002
0.1739552964042761,-823.566666666666
0.07661290322580643,78.58333333333326
-0.07128712871287131,inf
0.11363636363636363,-56.3280808080808
0.049019607843137296,-256.3099999999998
0.07692307692307687,26.727333333333327
0.05873015873015875,39.9876923076923
0.016008004002001017,57.354062500000026
0.052576235541535225,-82.43733333333334
0.07518796992481193,-68.58020648967552
0.1205607476635515,-58.95444444444444
0.014394961763382829,49.72448275862068
0.19680851063829793,-11.812727272727273
0.04062461876296204,-54.76955683369884
0.08205128205128201,153.98068965517243
0.14176245210727975,31.444705882352956
0.04023972602739732,60.899999999999984
0.1283662477558348,-557.2799999999995
0.06723891273247493,158.61999999999998
0.05198019801980197,462.86470588235295
0.03474903474903487,271.6999999999998
0.14176245210727975,-32.46213043478262
0.08315565031982936,21.14282258064516
0.09415121255349503,680.4645283018833
0.11294117647058834,-74.07512890094976
0.11111111111111106,0.6573741007194245
0.05118110236220468,43.92615384615384
0.03543913713405231,67.5655555555555
0.18658892128279886,-125.10948905109487
0.06147091108671795,145.17000000000016
0.05294117647058833,5.664435483870968
0.08465011286681716,5.826923076923077
0.09745127436281864,215.03999999999982
0.04915433403805495,inf
0.032306915699141875,-44.88894736842106
0.11283185840707981,-546.7499999999995
0.12142857142857154,-78.13142857142856
0.06418918918918917,2.285
0.05188067444876777,377.49999999999966
0.0475000000000001,132.06666666666655
0.08771929824561395,8.614953271028039
0.04394141145139815,-127.85999999999996
0.11659192825112118,-33.5425730004232
0.09770114942528732,30.459374999999998
0.0809614168247944,-82.68444921316167
0.07569721115537865,-53.31818181818183
0.05719921104536489,-106.59000000000037
0.06283662477558341,52.20000000000009
0.1111111111111111,-125.10000000000001
0.09401330376940137,118.64999999999996
0.06981132075471701,124.6985714285714
0.11286919831223631,-58.27237193284546
0.020300446609825416,58.96451612903227
0.02672605790645882,-172.7788679245283
0.05067873303167409,263.7900000000005
0.06148055207026363,-46.260240963855416
-0.006055363321799332,-411.15600000000006
0.05812701829924661,-38.055566037735844
0.09181969949916524,117.89272727272727
0.04942965779467677,28.191999999999997
0.05379959650302628,inf
0.03274559193954646,-192.522
0.02384576357179091,174.31999999999996
0.09192825112107626,-22.069071038251366
0.07566765578635011,83.03000000000004
0.07624999999999993,101.1204
0.07260273972602743,-64.19740500463392
0.06754221388367736,74.10000000000016
0.10123734533183336,64.02500000000002
0.055263157894736833,-1507.3500000000001
0.08231707317073175,144.6412500000001
0.025836614173228276,-356.78309859154933
0.04831932773109253,50.88145539906103
0.04004449388209115,19.2896
0.05105438401775814,48.476470588235294
0.000678733031674073,-23.80789915966387
-0.036979166666666716,18.9351724137931
0.03343239227340262,64.72000000000001
-0.0019543973941367663,74.30888888888883
0.06633499170812594,61.8075
0.03969194312796219,-475.8399999999996
-0.17298735861610112,-122.68666666666668
0.04230024882499312,-320.11764705882354
-0.035483870967741915,153.41090909090926
0.040851063829787274,477.45000000000084
0.04124513618677052,1.6996068796068795
0.04664075513603552,-278.52025604551903
0.053973013493253424,-73.1617005453644
0.060419235511713965,-95.30162162162162
0.030177514792899502,76.48437500000004
-0.025673940949935838,75.65298701298703
-0.011656952539550422,80.4968674698795
0.06297502714440806,inf
-0.004012036108325068,-69.75833333333333
0.06254709871891485,4.649411764705882
-0.002858504049547343,-77.2675462962963
0.03832335329341321,-44.247499999999995
0.015053763440860277,69.37500000000001
0.09408602150537636,-22251.09749999936
0.011287988422575994,inf
0.019409282700421977,-131.61777777777783
0.012282930961456974,-455.6799999999996
0.04258943781942078,1222.4447839506179
0.05769230769230773,608.754000000001
0.03968253968253964,37.70550000000001
0.0333194502290711,3.610964467005075
0.14592545799115605,-36.01800000000001
0.05236363636363641,-492.4266666666662
0.07519884309472155,-53.111290322580636
0.013579576317218903,-120.73959999999998
0.04195804195804195,665.5999999999993
0.04695652173913036,-719.4666666666667
0.03043478260869578,66.72365456821029
0.04541955350269437,50.962034078807235
0.10359231411862992,213.19692307692307
0.10041265474552964,-307.26000000000056
0.009243697478991548,-95.03999999999998
0.24254742547425484,37.395
0.020935960591132997,1.1655696202531647
0.03326810176125243,29.225454545454546
0.01572481572481574,-79.12949554896142
0.05102040816326525,30.846153846153847
0.053643724696356206,286.9300000000002
0.048943843379701146,11.009210526315789
0.20230105465004788,-1785.501627906989
0.061493411420204966,78.70625
0.06709829311359627,419.4000000000008
-0.015500442869796186,-1896.6022222222282
0.008764940239043778,296.74499999999995
-0.14781927396186986,466.5766666666667
0.014437367303609335,165.54909090909112
0.05365126676602091,27.51390205371248
0.049772468714448244,-51.765
0.07964033397559399,-16.343076923076925
0.034239677744209454,33.1925
0.04740740740740745,3.2787878787878797
0.14345769837099318,124.17230769230768
0.057485029940119815,300.1900000000003
0.06075085324232073,207.5944636678202
0.027599802858551122,-341.1644444444444
0.09000000000000004,-64.38000000000001
0.06837606837606844,-80.89812499999998
0.09544787077826732,1650.8419753086418
0.005668016194332007,-280.2449999999998
-0.007440476190476164,158.25909090909093
0.08055555555555556,-257.1095454545454
0.02552816901408459,163.3569230769231
0.026054590570719488,-33.50000000000001
0.16323529411764712,-243.26999999999992
0.08851674641148329,2.3514473684210526
0.05263157894736845,79.61999999999998
0.14408233276157803,259.7565467625897
-0.008872651356993826,21.809032258064526
0.16989567809239936,321.6400000000009
-0.005578360172613421,28.22550898203593
0.015984015984015998,-145.86571428571438
0.09070631970260229,17.682352941176468
0.06574394463667818,-386.7674999999997
0.08464419475655437,-2655.1999999999975
0.025773195876288662,-44.404705882352935
0.08875070661390617,57.451188051595416
0.0856031128404669,6.6984615384615385
0.07584097859327207,8.9947
0.06544901065449006,-93.45731707317076
0.0545454545454546,-104.2394026898734
0.35622065727699537,-2294.949999999998
0.030912659470068823,-531.612500000001
0.04834123222748813,-52.82552683896621
0.04928664072632943,131.03999999999996
0.11640953716690043,-319.4639999999999
0.021475092413307497,23.049491525423726
-0.011735639283508417,-9.988999999999999
0.06368089573128063,105.57374999999995
0.030694668820678492,-270.4658823529409
0.032727272727272674,-29.114893617021274
0.04311774461028189,-69.96916666666667
0.06418219461697715,-97.44874999999998
0.08815165876777248,198.32999999999996
0.08531746031746026,277.8108333333335
0.12435567010309277,266.3440000000004
0.05676066522053508,-187.15200000000002
0.03092783505154634,-432.53571428571456
0.03939865215137385,-168.2006666666665
0.07978723404255322,-176.4
0.057286432160804056,167.02222222222224
0.023472765573277196,-675.8750000000001
-0.04128228782287821,42.69692307692307
0.0511152416356878,-56.02882352941177
0.04668838219326815,215.0800000000002
0.0057803468208092535,60.97454545454546
0.0695443645083933,-68.67999999999998
0.014576271186440668,15.987121951219507
0.01372403560830851,83.20111888111887
0.04197901049475266,72.6063157894737
0.0527859237536656,-0.6515253545556576
0.07396226415094342,122.46
0.019290123456790122,-128.97931034482758
0.03471295060080104,43.9674074074074
0.0005555555555556424,-88.87999999999998
0.07987012987012979,106.39636363636365
0.041807909604519806,153.79652173913036
0.04191616766467068,-408.10603773584904
-0.007421150278293124,-94.42222222222226
-0.05257605064181458,89.74375000000002
0.07860560492139429,-20.235074626865668
0.10244988864142537,6884.799999999994
-0.021923076923076934,237.7200000000001
-0.022123893805309734,1483.4899999999986
0.00941176470588236,-145.7625
0.06595822645657753,61.25936117936117
0.030434782608695646,-100.21260869565216
0.0557275541795667,-309.0333333333333
-0.012812299807815458,-10338.29999999999
0.0009099181073703173,-65.11999999999999
0.05034013605442179,147.50726351351355
0.05526770293609656,95.39857142857142
0.04915254237288136,-201.29999999999984
-0.09497206703910618,24.292844036697254
0.02028985507246385,-42.33352941176471
0.06945540647198112,75.38086956521741
0.05170475833645556,-166.27847566574843
0.004830917874396204,-12.08823529411765
0.05449189985272461,2314.5245833333333
0.01592356687898093,-576.0000000000002
0.03360655737704919,-45.282105263157895
-0.007042253521126767,481.58
0.09576138147566723,14.561348314606743
0.036373507057546044,111.48562500000007
0.044734389561975806,37.080000000000005
0.1209125475285171,-148.35000000000005
0.02809265648102515,67.99548387096776
0.15004492362982927,-538.908947368421
-0.008857022353437403,71.50079999999997
0.06695568400770698,-98.9763157894737
0.020029311187103084,92.16
0.014181818181818202,-75.13043478260869
0.006001500375093779,-62.89411764705882
0.04214559386973172,-288.7039999999997
0.005428571428571363,-250.61249999999995
0.06886657101865143,346.16749999999996
0.09720101781170484,-105.2394827586207
-0.013161428955143564,31.611111111111118
-0.011190233977619474,-50.37360946745562
0.010738255033557057,-159.30561643835617
0.033103448275862014,164.66666666666669
0.01110817244115299,-937.3233333333347
0.025693730729701953,39.81776785714286
0.04455869751499568,66.7894736842105
0.03849443969204457,-2827.4999999999973
0.05621693121693131,-147.90170212765958
0.04399406821552153,-437.87142857142857
0.03231544619033512,-118.67428571428574
0.024154589371980707,1174.749999999999
0.06453028972783138,202.9579999999998
0.03528225806451609,-86.60701863354038
0.07812499999999992,41.35218749999999
0.05993545412632536,-77.07203703703706
-0.031662269129287594,25.457865168539318
0.024903392013739884,19.781351351351354
0.061198738170347045,42.14149253731344
0.037708129285014665,117.47624999999998
0.002556818181818077,-489.4560000000007
0.04529201430274124,-104.033125
-0.050707330516259426,33.81818181818181
0.04721362229102163,-457.5666666666671
-0.005754276827371656,47.04757281553397
-0.011192152917505038,572.006666666667
0.03916560238399326,172.9000000000003
0.06861499364675985,7.081132542037586
0.075,61.240000000000016
0.039608801955990335,123.96521739130436
0.0462633451957295,360.72750000000093
-0.023255813953488465,27.479999999999997
0.024878048780487882,241.9805405405403
0.004807692307692205,8.990181818181817
0.05369127516778528,25.092000000000006
0.0636672325976231,55.58062500000001
0.044210526315789464,1190.5100000000023
0.015853658536585463,27.035820895522388
-0.03508771929824569,-93.42818181818183
0.06604506604506616,-155.90111801242236
0.11111111111111117,4.675862068965517
0.05039096437880105,33.87726406101049
0.1104199066874028,656.3700000000003
0.04423592493297588,-132.66399999999987
0.05575669804489497,-127.42941176470588
0.05718085106382987,527.8000000000011
0.08514851485148521,49.57129032258064
0.04739336492891,15.66315789473685
0.1028381865093993,-160.47500000000002
0.07631378522467618,-875.4262421711932
0.04952830188679244,-7.447368421052632
0.03973509933774834,72.88563829787236
0.06544901065449006,25.004576271186433
0.19972918077183477,31429.80000000006
0.04558823529411772,20.795357142857142
0.0026408450704226353,-83.71999999999998
0.05678233438485814,40.598461538461535
-0.008865248226950324,-77.53333333333333
0.03773584905660373,9.101176470588237
0.05831533477321824,inf
0.031909418425115854,709.4499999999994
0.025503355704697955,44.479696969696974
0.07843137254901968,13.262500000000003
-0.047217732625259794,41.382857142857134
0.014930678990401767,187.88185185185185
0.08826164874551966,-655.1199999999993
0.04472693032015079,430.28428571428606
0.059709241952232525,12.64607142857143
0.047730829420970365,7.151111111111111
0.11139240506329101,71.6125
-0.033651659845384194,-120.36173913043478
0.09402985074626864,29.2464
0.05362776025236591,16.573770491803273
0.06986027944111788,6.107400000000001
0.07122905027932958,-40.23902439024391
0.05360443622920518,50.27592400690846
0.06236860546601265,378.3866666666663
0.07628622117090474,33.498947368421064
0.029144322685940777,74.32285016705218
0.04887752202330205,131.50344827586216
,27.732093023255803
0.08136482939632547,46.739999999999995
0.07723577235772362,-23.95453947368421
0.09339933993399346,-869.3300000000004
0.014134275618374617,-109.24533333333339
0.07855227882037534,152.37187066974596
0.07607192254495156,-929.2944827586208
0.020236087689713342,-91.14677419354837
0.047464940668824306,81.07894736842108
0.03496503496503496,13.687428571428573
0.029079159935379597,-47.24999999999999
0.026927784577723456,-6.858888888888887
-0.0576377952755905,22.503322259136212
0.06536655832430475,-75.89760000000001
-0.004783693843593945,inf
0.022924095771777855,-53.087999999999994
0.018656716417910495,1.2330434782608697
0.02450592885375498,66.00631578947366
0.016151685393258456,-78.95172413793102
0.07506361323155203,-224.96
0.06295754026354315,93.73
0.032297379646557045,85.13083333333333
0.04743784880771179,-2312.675999999967
0.030071355759429146,36.552352941176466
0.061712846347606966,-48.22
0.10689045936395751,-32.34370967741935
0.05279698302954116,457.55645396536005
0.02642559109874814,-115.44684210526317
0.033119658119658175,-117.47727272727273
-0.0031941031941032567,-289.17818181818166
0.05157936825269888,271.30791502753743
-0.006201550387596904,-79.065
0.05044247787610606,1064.4399999999991
0.014341736694677884,182.40535117056857
0.12369791666666673,-571.9380000000008
0.09128205128205134,-145.11600000000004
-0.06065641877856256,-41.02985915492958
0.1076443057722308,-126.38727272727274
-0.02988953866146854,-54.230769230769226
0.060398505603985214,-101.02500000000005
0.018099547511312233,-268.35517241379307
0.00857787810383753,-46.62295081967212
0.0661401776900296,-27.905172413793103
0.06621392190152811,1.191615925058548
0.03916449086161874,58.95258620689655
0.035947712418300665,733.8800000000035
0.03162055335968382,-329.9802159282109
0.0027899561578318167,12.588881578947367
0.05191256830601089,-127.69846153846153
0.10181136789506551,-223.31590909090912
0.0402769037130271,-216.57374999999985
0.0055292259083728505,277.8900000000001
0.031331592689295064,13.731612903225807
0.0676532769556024,1.7538888888888888
0.008038585209003215,16.035555555555554
0.05914567360350483,30.34807692307693
0.08356940509915026,168.54300000000026
-0.006024096385542254,-86.25500000000001
0.05387523629489606,-42.3905235042735
-0.016666666666666732,inf
0.07715430861723442,-76.25
0.018845700824499427,-204.5792893401015
0.04941176470588241,inf
0.0004938271604939044,-50.07692307692308
0.0875394321766561,806.0771651311129
0.014942528735632276,141.6213333333333
0.050886661526599854,91.47951219512197
0.04569327731092442,-4.7730081300813
0.04084838963079337,-33.435
0.07326007326007332,-103.42940298507469
0.022625559423172643,-140.16000000000008
0.03846153846153845,-111.66551724137933
0.001221995926680146,-61.402666666666654
0.020272760781422806,81.86638297872341
0.051081730769230636,99.17599999999999
0.04747550866616434,12.317829457364342
0.0007968127490039671,19.470588235294112
0.03234501347708898,-78.58157314629258
0.023255813953488302,386.0999999999999
-0.01871078151739875,3173.2633333333542
0.02113642602250901,-86.78796610169489
0.06104651162790697,229.0900000000001
0.080979284369115,-8.524137931034481
0.048192771084337394,10.108222222222224
0.009053497942386784,-102.75268817204302
0.08307880268784358,28.859999999999985
0.04552845528455274,-43.571929824561394
0.041046690610569564,10.777454545454548
0.08142664872139979,inf
0.08977035490605421,0.46555911784708054
0.04768211920529806,-146.78588235294117
0.032432432432432545,49.520000000000024
0.12248520710059174,1.5516666666666665
0.046012269938650416,43.77472727272727
-0.12654690618762482,25.588695652173914
0.028755364806866874,-1203.3500000000001
0.04060150375939843,-264.492
0.06266666666666663,133.8
0.06818181818181832,1415.4200000000028
0.1037974683544304,51.718333333333334
0.04615384615384608,-86.52
0.042039972432804926,721.5249999999993
0.4640753828032979,175.5808318264014
0.012528473804100299,-446.1599999999997
-0.0870213823968175,-274.79888888888894
-0.06968641114982578,-201.305
-0.04613200851667852,-284.9044444444445
0.014431239388794561,116.8347058823529
-0.03020667726550081,21.419793814432982
0.0511756569847855,0.7690083339704871
-0.03322387483098331,375.8890909090913
-0.012231282431430757,839.2699999999993
0.036820083682008474,128.36571428571426
0.015962441314553984,-29.140086956521742
0.015706806282722488,20.144285714285715
-0.05562422744128556,390.0100000000001
0.1022727272727271,-105.35250000000002
0.06004140786749483,4.0775
0.0532879818594103,21.709444444444447
0.012957317073170728,-128.30545945945943
0.04088345864661642,-171.1272727272727
-0.06581740976645445,-2480.1949579831926
0.09476309226932667,-58.14947368421053
0.03766333589546504,-737.5299999999994
0.2167300380228138,-142.37599999999995
0.035569105691056875,-80.0125
0.0629114850036576,43.709759036144575
0.05245535714285701,-70.56315789473686
0.02915451895043739,1322.6399999999987
-0.11955109273479037,2.198130841121496
0.08949416342412457,45.119999999999976
0.04719283970707894,-14313.914999999988
0.07216494845360837,49.34933333333333
0.05714285714285714,-119.21769230769229
0.03132832080200501,-73.2109090909091
0.1218905472636815,604.7949999999994
0.05588673621460507,64.25
0.047811993517017815,-39.812075471698115
-0.02874432677760974,-345.3409090909091
0.04476190476190482,15175.239999999996
0.08151791988756149,-155.22600000000003
0.031134173461823567,inf
0.025996533795494,-86.74689655172415
0.05055487053020964,-127.16181818181819
0.006459948320413414,-1169.709999999999
0.086682427107959,249.75000000000009
0.04816513761467893,37.25301652892562
0.08626198083067078,-6.083333333333333
0.08083832335329343,-11.133352484918127
0.03530751708428252,27.80363636363636
0.023041474654378002,150.64999999999998
0.10395189003436418,-3087.1999999999994
-0.005687203791469241,516.9772727272723
0.17570498915401292,-11.205490196078431
0.04541955350269437,-71.33699999999999
0.11181818181818186,58.53363636363636
-0.18536585365853667,-910.4225641025632
0.06466692637319815,-8.368467153284673
0.03607060629316966,73.06588235294117
0.04646175839885635,-66.44093023255815
0.04312736443883987,-20.465276381909547
0.04427480916030535,-128.76136363636363
0.06331309627059847,-89.32846153846154
0.029837648091268088,-122.20733333333335
0.03340961098398155,14.213823529411762
0.005307855626327039,18.54315789473684
0.06995884773662549,-42.23185185185185
0.07974137931034486,52.54857142857142
0.04833333333333334,-188.16000000000003
0.03395472703062582,37.10388888888889
0.0032258064516128343,-1.2789647719904904
0.051635111876075855,7.612244897959184
0.014728682170542597,52.83428571428571
0.034146341463414775,125.705
0.1621621621621622,-542.829375
-0.03725025397900445,286.1599460552931
0.03467153284671524,1.8726530612244896
0.04169944925255699,-116.89999999999999
0.052154195011337764,137.51534113060427
0.06610169491525418,-159.24857142857144
0.07355864811133203,-56.77615384615387
0.03827281648675177,-92.17181818181818
0.0132854578096947,-3114.9899999999284
0.08402662229617303,-12.965
0.08704592186429058,141.02182621502217
0.08163265306122443,72.96909952606636
-0.043168316831683165,-106.45714285714286
0.06151990349819079,-45.90592592592592
0.02142857142857133,411.83096525096465
0.1345108695652173,-758.0880000000002
0.03241296518607438,-295.2849999999997
0.05194805194805193,-1464.9833333333333
0.10126582278481008,339.93000000000063
0.061422087745839675,177.32647058823488
0.10247349823321555,-245.29148594377477
0.06250000000000001,10.663999999999998
0.0452418096723869,7.0874999999999995
0.03224455611390283,45.61710846010726
0.03681710213776728,-103.85718750000001
0.08460754332313966,0.8994900849858358
-0.010513296227581901,-816.2072268907563
0.11076923076923073,76.6160000000001
-0.006920415224913471,962.3200000000046
0.059157212317665984,5816.800000000125
0.08276899924755467,-52.20000000000001
0.04588607594936709,24.663481603514555
0.06591639871382639,1.147090909090909
0.058064516129032163,2.0380434782608696
0.09154929577464795,-81.03750000000002
0.048288508557457165,-249.40714285714338
0.05363321799307952,179.31333333333353
0.049083769633507975,4.101261401922919
-0.002891844997108196,148.91500000000008
0.18483591097698976,2606.0399999999977
0.047785547785547805,-94.98873913043478
0.11542857142857141,0.6414388489208633
0.050221565731167025,-114.31412337662339
0.03131115459882586,26.43718309859155
0.03532548322594987,79.905
0.10783055198973052,-inf
0.04060066740823139,19.307000000000002
0.006896551724137959,5.63
0.023851076207097158,-48.342857142857156
0.02511078286558358,50.90799999999999
0.08166969147005448,5.442089552238806
0.12413793103448278,-1061.159999999999
0.06866870696250948,131.73818181818174
-0.0006896551724137784,181.94538461538446
0.06502057613168717,-92.66011173184359
0.04137931034482773,-73.381935483871
0.09880239520958087,-532.6882368884673
0.15505050505050505,311.58059016393446
0.049586776859504175,43.98333333333332
-0.013528748590755268,255.07500000000002
0.026829749457486674,-446.5404109589041
0.03460342146189738,1.33
0.03637018365142246,56.589473684210546
0.030860534124629052,-36.78585365853659
0.030753968253968304,2.485897435897436
0.011926605504587172,-138.12635869565213
0.021381578947368404,16.25608695652174
0.02759381898454746,-2078.719999999998
0.09828571428571423,-45.537187499999995
0.0054545454545455,-9.902608695652173
0.03959484346224675,23.384301075268816
0.052123552123552214,115.2248275862069
0.04545454545454546,-199.67499999999995
0.015835312747426705,-195.16125000000008
0.06942889137737973,-46.09224137931034
0.02151983860121051,-495.2148672566374
0.15806662312214237,-311.5625
0.014712861888941562,-228.6933333333334
0.05642420122365726,14.928837209302328
0.026263430163151618,41.9
0.05130784708249495,-45.331739130434784
0.1010660980810235,201.81970149253715
0.0656934306569342,-268.5866666666664
0.034602076124567435,2.9552542372881354
0.05988023952095805,-169.17352941176466
0.04088050314465405,-155.2203347799132
0.05947955390334578,-1509.9781818181818
0.035135135135135186,-114.65999999999998
0.02204408817635271,15.998145695364236
0.020199370409234082,66.69117647058823
0.031250000000000076,30.540158730158737
0.01784534038334432,-81.9929268292683
0.07876230661040781,-37.79999999999999
-0.07267080745341625,-143.11356110008506
0.021534320323014826,37.33753246753247
-0.019835841313269438,-9.796351791530943
0.054906542056074634,78.0651536643026
0.10929432013769376,133.98166666666668
0.04011741682974561,183.6609090909091
-0.0025806451612902675,192.65399999999983
0.0972850678733031,83.28000000000003
0.04487179487179477,14.417520453115166
0.01718213058419238,-120.33
0.10882708585247888,100.78191846522786
0.04920913884007029,-117.78392857142859
0.08562691131498469,-86.04526315789474
0.06847360912981461,6.7595744680851055
0.08233657858136283,96.72727272727275
-0.05150214592274682,5.168775510204082
0.02413793103448286,2.9161771201413424
0.03485064011379802,-170.20631578947368
0.0228723404255319,-109.5680364806867
-0.04468114538663721,-1009.0609090909093
0.07242693773824643,200.9040000000003
0.07062436028659175,324.32600000000014
0.04114285714285708,-185.10084805653716
0.06001936108422064,217.89999999999995
0.0370650529500758,213.27426710097723
0.06163594470046085,-163.27500000000003
0.09362549800796827,219.23999999999978
0.05795235028976178,-79.37032258064515
-0.06399317406143344,0.9496402877697842
0.01932858596134278,8.256
0.1401384083044982,inf
0.0395604395604397,14.870638297872333
0.11823204419889485,1200.859999999999
0.1273131014063657,-11.620450549450547
0.13636363636363644,-128.1056022099448
0.08490566037735835,17.370833333333334
0.05054151624548741,198.84597938144336
0.11372549019607846,0.22202003338898166
0.10321864594894559,-38.64449468410119
0.06261859582542696,28.937499999999993
0.20435967302452315,0.8897727272727272
0.038567493112947694,1.5046094620605817
0.26012058570198116,-1098.0444444444445
0.11044776119402988,-1146.9126760563388
0.2554027504911593,932.4242307692307
0.08606557377049187,-236.3466152019004
0.044083526682134666,-227.2696282864914
0.08460754332313966,-50.31798332069751
0.0840480274442539,-45.457142857142856
0.1423716012084592,90.39085714285713
0.1925025329280649,4755.32358433735
0.0838709677419354,-36.80842105263157
0.16349809885931565,0.1581428571428571
0.1414925373134329,-137.04038678182502
0.04977920513849853,4.972155333220281
0.08845208845208831,-41.88083333333333
0.09146341463414642,171.3150000000003
0.034744842562431974,202.80748813120417
0.073076923076923,-151.51475409836067
0.07854984894259812,116.22227513227512
0.15581854043392504,19.374597156398107
0.013673655423883187,246.91333333333327
0.06133493686109438,4.565653122443414
0.012444444444444496,155.6117647058823
0.07342657342657352,2.617391304347826
0.08591885441527432,60.269999999999975
0.07843137254901954,-4.633174603174604
0.08333333333333327,-117.88967611336032
0.12896405919661721,50.67192307692308
0.09762532981530346,inf
0.10460992907801432,-61.43112840466926
0.08236536430834206,206.24010622154793
0.06165282028858767,79.56375000000001
0.19432773109243695,-165.22333333333347
0.09810874704491705,146.3269879518072
0.3439024390243903,20.06407220822838
0.12996389891696747,0.4616057260167564
0.4633838383838384,117.22766901592273
0.056737588652482324,0.6333333333333333
0.10208816705336438,-721.3500000000014
0.07528641571194762,-4.664455958549222
0.13176470588235284,506.334953271026
0.049523809523809484,-561.590165289256
0.15906288532675722,-101.90416666666665
0.04866180048661783,-51.80495259035317
0.3420502092050209,0.19452631578947369
0.06806930693069316,69.93606027987084
0.04206836108676603,21.1
0.12037037037037027,-145.93833333333333
0.05050505050505059,-32.602448979591834
0.09892729439809297,27.50095238095238
0.09471766848816021,5.062700106723586
0.06537530266343837,-54.635555555555555
0.034554973821989535,-50.86529411764705
0.031441994940368534,296.0700000000001
0.07198859586600141,-32.830535714285716
0.03328438570729318,518.7056231884062
0.09302325581395357,37.577165605095544
0.16352201257861634,11.61111111111111
0.10654685494223357,74.00305377207064
0.08823529411764697,25.27323132313232
0.07902735562310023,75.41666666666664
0.0452201507338358,2.390492957746479
0.10425240054869693,315.1206451612903
0.08067226890756295,263.88576923076926
0.07799999999999993,49.87733333333336
0.05494505494505487,30.820999999999998
0.09793814432989688,-23.956363636363637
0.10222222222222221,-226.4435294117649
0.09288537549407128,530.1181343283573
0.06249999999999997,-414.20487309644665
